datetime,count
2011-12-26 10:00:00,192.30000000000004
2011-12-26 11:00:00,180.62962962962965
2011-12-26 12:00:00,209.37969576719576
2011-12-26 13:00:00,289.4898148148148
2011-12-26 14:00:00,288.6754629629629
2011-12-26 15:00:00,280.8740740740741
2011-12-26 16:00:00,219.42771164021164
2011-12-26 17:00:00,205.95833333333334
2011-12-26 18:00:00,214.9347222222222
2011-12-26 19:00:00,177.769708994709
2011-12-26 20:00:00,179.44933862433862
2011-12-26 21:00:00,102.57175925925927
2011-12-26 22:00:00,84.54305555555555
2011-12-26 23:00:00,43.11203703703704
2011-12-27 00:00:00,21.370370370370367
2011-12-27 01:00:00,12.091203703703705
2011-12-27 02:00:00,9.277777777777779
2011-12-27 03:00:00,23.53611111111111
2011-12-27 04:00:00,6.783333333333333
2011-12-27 05:00:00,12.404960317460317
2011-12-27 06:00:00,53.465277777777786
2011-12-27 07:00:00,225.79351851851848
2011-12-27 08:00:00,404.9992724867725
2011-12-27 09:00:00,212.1532407407407
2011-12-27 10:00:00,140.9300925925926
2011-12-27 11:00:00,144.67724867724868
2011-12-27 12:00:00,127.44332010582009
2011-12-27 13:00:00,84.28518518518518
2011-12-27 14:00:00,125.13842592592593
2011-12-27 15:00:00,131.19166666666666
2011-12-27 16:00:00,123.1787037037037
2011-12-27 17:00:00,278.81666666666666
2011-12-27 18:00:00,226.08465608465607
2011-12-27 19:00:00,159.28472222222226
2011-12-27 20:00:00,98.40132275132275
2011-12-27 21:00:00,122.2060185185185
2011-12-27 22:00:00,106.87268518518518
2011-12-27 23:00:00,67.54907407407407
2011-12-28 00:00:00,35.46805555555555
2011-12-28 01:00:00,16.271296296296295
2011-12-28 02:00:00,48.64768518518519
2011-12-28 03:00:00,52.721296296296295
2011-12-28 05:00:00,29.07671957671958
2011-12-28 06:00:00,112.1277777777778
2011-12-28 07:00:00,203.53624338624343
2011-12-28 08:00:00,432.8013888888889
2011-12-28 09:00:00,220.28009259259258
2011-12-28 10:00:00,136.77910052910053
2011-12-28 11:00:00,141.58333333333334
2011-12-28 12:00:00,170.9513888888889
2011-12-28 13:00:00,180.02222222222224
2011-12-28 14:00:00,177.78240740740742
2011-12-28 15:00:00,178.69583333333335
2011-12-28 16:00:00,180.87037037037038
2011-12-28 17:00:00,289.9328703703704
2011-12-28 18:00:00,259.2361111111111
2011-12-28 19:00:00,145.63935185185184
2011-12-28 20:00:00,128.9689814814815
2011-12-28 21:00:00,124.99444444444447
2011-12-28 22:00:00,138.79166666666669
2011-12-28 23:00:00,116.75694444444447
2011-12-29 00:00:00,104.32870370370371
2011-12-29 01:00:00,112.89814814814817
2011-12-29 02:00:00,36.25416666666666
2011-12-29 03:00:00,13.112037037037037
2011-12-29 04:00:00,2.4481481481481486
2011-12-29 05:00:00,21.41421957671958
2011-12-29 06:00:00,51.46990740740741
2011-12-29 07:00:00,253.92222222222225
2011-12-29 08:00:00,440.1069444444445
2011-12-29 09:00:00,221.39490740740746
2011-12-29 10:00:00,111.2486111111111
2011-12-29 11:00:00,112.75879629629631
2011-12-29 12:00:00,140.37731481481484
2011-12-29 13:00:00,97.50277777777777
2011-12-29 14:00:00,118.22500000000001
2011-12-29 15:00:00,129.00502645502644
2011-12-29 16:00:00,189.0322751322751
2011-12-29 17:00:00,337.3041666666666
2011-12-29 18:00:00,306.11805555555554
2011-12-29 19:00:00,231.10092592592594
2011-12-29 20:00:00,125.67592592592592
2011-12-29 21:00:00,66.43935185185185
2011-12-29 22:00:00,47.358333333333334
2011-12-29 23:00:00,68.92638888888888
2011-12-30 00:00:00,33.63055555555556
2011-12-30 01:00:00,17.325925925925926
2011-12-30 02:00:00,14.347685185185185
2011-12-30 03:00:00,7.294907407407408
2011-12-30 04:00:00,4.537037037037037
2011-12-30 05:00:00,17.49616402116402
2011-12-30 06:00:00,55.74305555555556
2011-12-30 07:00:00,208.04351851851848
2011-12-30 08:00:00,394.91388888888895
2011-12-30 09:00:00,216.1263888888889
2011-12-30 10:00:00,103.73194444444444
2011-12-30 11:00:00,137.65502645502644
2011-12-30 12:00:00,162.31613756613757
2011-12-30 13:00:00,148.22453703703704
2011-12-30 14:00:00,178.59437830687833
2011-12-30 15:00:00,185.50085978835983
2011-12-30 16:00:00,255.93564814814812
2011-12-30 17:00:00,387.8263888888889
2011-12-30 18:00:00,343.0578703703704
2011-12-30 19:00:00,230.7386243386243
2011-12-30 20:00:00,166.6152116402116
2011-12-30 21:00:00,143.26296296296297
2011-12-30 22:00:00,110.96851851851854
2011-12-30 23:00:00,99.54768518518519
2011-12-31 00:00:00,170.39953703703702
2011-12-31 01:00:00,134.0726851851852
2011-12-31 02:00:00,139.0851851851852
2011-12-31 03:00:00,106.86944444444444
2011-12-31 04:00:00,25.445833333333333
2011-12-31 05:00:00,5.517592592592592
2011-12-31 06:00:00,106.39603174603174
2011-12-31 07:00:00,81.27275132275133
2011-12-31 08:00:00,60.64675925925925
2011-12-31 09:00:00,170.27592592592592
2011-12-31 10:00:00,190.3884259259259
2011-12-31 11:00:00,217.81435185185185
2011-12-31 12:00:00,300.8662037037037
2011-12-31 13:00:00,286.65740740740733
2011-12-31 14:00:00,262.9925925925926
2011-12-31 15:00:00,262.61157407407404
2011-12-31 16:00:00,288.9898148148148
2011-12-31 17:00:00,224.2
2011-12-31 18:00:00,210.19484126984128
2011-12-31 19:00:00,266.76296296296294
2011-12-31 20:00:00,258.5546296296296
2011-12-31 21:00:00,230.39953703703702
2011-12-31 22:00:00,190.11249999999998
2011-12-31 23:00:00,179.32268518518515
2012-01-20 00:00:00,41.13287037037037
2012-01-20 01:00:00,16.289814814814818
2012-01-20 02:00:00,8.934656084656085
2012-01-20 03:00:00,6.249999999999999
2012-01-20 04:00:00,3.839351851851851
2012-01-20 05:00:00,21.839351851851852
2012-01-20 06:00:00,82.29629629629629
2012-01-20 07:00:00,212.98624338624342
2012-01-20 08:00:00,427.4685185185185
2012-01-20 09:00:00,208.75000000000003
2012-01-20 10:00:00,137.87248677248675
2012-01-20 11:00:00,135.28703703703704
2012-01-20 12:00:00,150.8013888888889
2012-01-20 13:00:00,155.9472222222222
2012-01-20 14:00:00,155.3101851851852
2012-01-20 15:00:00,139.79629629629628
2012-01-20 16:00:00,179.70925925925926
2012-01-20 17:00:00,314.0273148148149
2012-01-20 18:00:00,337.9675925925926
2012-01-20 19:00:00,208.71388888888885
2012-01-20 20:00:00,146.98935185185184
2012-01-20 21:00:00,121.3884259259259
2012-01-20 22:00:00,90.60416666666667
2012-01-20 23:00:00,63.219907407407405
2012-01-21 00:00:00,55.245370370370374
2012-01-21 01:00:00,46.65833333333333
2012-01-21 02:00:00,38.33842592592593
2012-01-21 03:00:00,21.738425925925927
2012-01-21 04:00:00,5.475462962962962
2012-01-21 05:00:00,8.041666666666664
2012-01-21 06:00:00,12.713425925925925
2012-01-21 07:00:00,80.7775462962963
2012-01-21 08:00:00,74.66203703703704
2012-01-21 09:00:00,105.49702380952381
2012-01-21 10:00:00,111.39027777777777
2012-01-21 11:00:00,123.1324074074074
2012-01-21 12:00:00,171.09259259259258
2012-01-21 13:00:00,181.05787037037038
2012-01-21 14:00:00,154.81481481481484
2012-01-21 15:00:00,161.92592592592595
2012-01-21 16:00:00,156.63101851851854
2012-01-21 17:00:00,122.92685185185185
2012-01-21 18:00:00,129.9601851851852
2012-01-21 19:00:00,129.97552910052912
2012-01-21 20:00:00,135.73776455026456
2012-01-21 21:00:00,94.1484126984127
2012-01-21 22:00:00,98.89193121693123
2012-01-21 23:00:00,56.93333333333333
2012-01-22 00:00:00,61.60509259259259
2012-01-22 01:00:00,50.34484126984128
2012-01-22 02:00:00,48.11712962962962
2012-01-22 03:00:00,20.954166666666666
2012-01-22 04:00:00,7.658796296296297
2012-01-22 05:00:00,6.94861111111111
2012-01-22 06:00:00,12.296296296296298
2012-01-22 07:00:00,85.25532407407407
2012-01-22 08:00:00,45.70462962962962
2012-01-22 09:00:00,117.70767195767196
2012-01-22 10:00:00,110.73167989417989
2012-01-22 11:00:00,155.96574074074073
2012-01-22 12:00:00,150.8974867724868
2012-01-22 13:00:00,171.13425925925927
2012-01-22 14:00:00,125.56183862433863
2012-01-22 15:00:00,133.25859788359787
2012-01-22 16:00:00,132.79305555555555
2012-01-22 17:00:00,119.92685185185185
2012-01-22 18:00:00,116.43055555555553
2012-01-22 19:00:00,123.68756613756614
2012-01-22 20:00:00,106.16554232804232
2012-01-22 21:00:00,86.78055555555555
2012-01-22 22:00:00,87.24120370370372
2012-01-22 23:00:00,32.16990740740741
2012-01-23 00:00:00,19.343518518518515
2012-01-23 01:00:00,5.592592592592593
2012-01-23 02:00:00,4.606481481481483
2012-01-23 03:00:00,3.8472222222222223
2012-01-23 04:00:00,4.218518518518518
2012-01-23 05:00:00,20.190410052910053
2012-01-23 06:00:00,79.1611111111111
2012-01-23 07:00:00,151.79444444444442
2012-01-23 08:00:00,431.7212962962963
2012-01-23 09:00:00,183.2537037037037
2012-01-23 10:00:00,93.1037037037037
2012-01-23 11:00:00,94.38333333333333
2012-01-23 12:00:00,96.31944444444444
2012-01-23 13:00:00,115.69675925925925
2012-01-23 14:00:00,83.27083333333333
2012-01-23 15:00:00,106.99768518518518
2012-01-23 16:00:00,106.29768518518519
2012-01-23 17:00:00,179.69682539682537
2012-01-23 18:00:00,251.80833333333334
2012-01-23 19:00:00,147.13756613756613
2012-01-23 20:00:00,100.17685185185184
2012-01-23 21:00:00,85.50092592592591
2012-01-23 22:00:00,80.93280423280424
2012-01-23 23:00:00,32.491203703703704
2012-01-24 00:00:00,22.205092592592592
2012-01-24 01:00:00,6.231481481481482
2012-01-24 02:00:00,4.105092592592593
2012-01-24 03:00:00,3.0347222222222223
2012-01-24 04:00:00,3.287962962962963
2012-01-24 05:00:00,19.891666666666666
2012-01-24 06:00:00,87.87268518518518
2012-01-24 07:00:00,173.53935185185185
2012-01-24 08:00:00,416.09212962962965
2012-01-24 09:00:00,183.58379629629627
2012-01-24 10:00:00,98.90601851851851
2012-01-24 11:00:00,101.19351851851852
2012-01-24 12:00:00,91.11296296296297
2012-01-24 13:00:00,99.38703703703703
2012-01-24 14:00:00,91.57222222222224
2012-01-24 15:00:00,157.7425925925926
2012-01-24 16:00:00,224.56296296296298
2012-01-24 17:00:00,448.5837962962963
2012-01-24 18:00:00,452.72433862433866
2012-01-24 19:00:00,372.0875
2012-01-24 20:00:00,141.88564814814816
2012-01-24 21:00:00,142.23842592592595
2012-01-24 22:00:00,87.9300925925926
2012-01-24 23:00:00,52.64351851851852
2012-01-25 00:00:00,23.39675925925926
2012-01-25 01:00:00,7.974537037037038
2012-01-25 02:00:00,3.916203703703704
2012-01-25 03:00:00,4.333333333333333
2012-01-25 04:00:00,3.3944444444444444
2012-01-25 05:00:00,23.104166666666664
2012-01-25 06:00:00,84.36296296296295
2012-01-25 07:00:00,210.64861111111114
2012-01-25 08:00:00,442.95879629629627
2012-01-25 09:00:00,221.25972222222222
2012-01-25 10:00:00,137.59537037037035
2012-01-25 11:00:00,118.25694444444444
2012-01-25 12:00:00,161.0111111111111
2012-01-25 13:00:00,149.86296296296294
2012-01-25 14:00:00,155.37175925925925
2012-01-25 15:00:00,160.3537037037037
2012-01-25 16:00:00,218.8592592592593
2012-01-25 17:00:00,380.36203703703706
2012-01-25 18:00:00,420.1891534391535
2012-01-25 19:00:00,257.28657407407405
2012-01-25 20:00:00,168.2564814814815
2012-01-25 21:00:00,103.21018518518518
2012-01-25 22:00:00,116.67592592592592
2012-01-25 23:00:00,33.6199074074074
2012-01-26 00:00:00,29.0962962962963
2012-01-26 01:00:00,5.833333333333333
2012-01-26 02:00:00,4.45462962962963
2012-01-26 03:00:00,3.2337962962962963
2012-01-26 04:00:00,3.609722222222222
2012-01-26 05:00:00,24.949074074074073
2012-01-26 06:00:00,85.15046296296296
2012-01-26 07:00:00,173.53703703703704
2012-01-26 08:00:00,377.1824074074074
2012-01-26 09:00:00,223.7962962962963
2012-01-26 10:00:00,113.96666666666664
2012-01-26 11:00:00,133.17361111111111
2012-01-26 12:00:00,125.5
2012-01-26 13:00:00,184.30648148148146
2012-01-26 14:00:00,181.10416666666666
2012-01-26 15:00:00,190.75462962962962
2012-01-26 16:00:00,245.45833333333334
2012-01-26 17:00:00,448.80277777777775
2012-01-26 18:00:00,457.5039682539683
2012-01-26 19:00:00,312.08981481481476
2012-01-26 20:00:00,163.73611111111111
2012-01-26 21:00:00,195.20324074074074
2012-01-26 22:00:00,120.31203703703704
2012-01-26 23:00:00,106.07129629629631
2012-01-27 00:00:00,45.22777777777779
2012-01-27 01:00:00,13.996296296296297
2012-01-27 02:00:00,9.789814814814815
2012-01-27 03:00:00,7.7481481481481485
2012-01-27 04:00:00,4.909722222222222
2012-01-27 05:00:00,26.785185185185185
2012-01-27 06:00:00,115.90648148148148
2012-01-27 07:00:00,213.94675925925924
2012-01-27 08:00:00,442.16851851851845
2012-01-27 09:00:00,259.2053571428571
2012-01-27 10:00:00,155.89722222222224
2012-01-27 11:00:00,167.7375
2012-01-27 12:00:00,175.0731481481481
2012-01-27 13:00:00,226.14120370370372
2012-01-27 14:00:00,274.0393518518519
2012-01-27 15:00:00,244.51203703703706
2012-01-27 16:00:00,275.13128306878303
2012-01-27 17:00:00,449.4699074074075
2012-01-27 18:00:00,432.0687830687831
2012-01-27 19:00:00,239.30185185185186
2012-01-27 20:00:00,169.6916666666667
2012-01-27 21:00:00,106.9787037037037
2012-01-27 22:00:00,111.81759259259259
2012-01-27 23:00:00,68.8875
2012-01-28 00:00:00,68.59259259259258
2012-01-28 01:00:00,81.32658730158728
2012-01-28 02:00:00,45.88101851851852
2012-01-28 03:00:00,18.393055555555556
2012-01-28 04:00:00,6.015277777777778
2012-01-28 05:00:00,5.59675925925926
2012-01-28 06:00:00,7.682142857142856
2012-01-28 07:00:00,109.41250000000001
2012-01-28 08:00:00,73.91666666666667
2012-01-28 09:00:00,170.9449074074074
2012-01-28 10:00:00,197.4796296296296
2012-01-28 11:00:00,234.67268518518514
2012-01-28 12:00:00,212.81018518518513
2012-01-28 13:00:00,265.63425925925924
2012-01-28 14:00:00,370.3148148148148
2012-01-28 15:00:00,384.4212962962963
2012-01-28 16:00:00,385.64814814814815
2012-01-28 17:00:00,302.56944444444446
2012-01-28 18:00:00,277.58333333333337
2012-01-28 19:00:00,215.3467592592593
2012-01-28 20:00:00,172.03287037037035
2012-01-28 21:00:00,148.7509259259259
2012-01-28 22:00:00,142.7939814814815
2012-01-28 23:00:00,122.55277777777779
2012-01-29 00:00:00,80.3300925925926
2012-01-29 01:00:00,98.93472222222222
2012-01-29 02:00:00,91.88935185185186
2012-01-29 03:00:00,87.60092592592594
2012-01-29 04:00:00,49.21342592592592
2012-01-29 05:00:00,7.082870370370371
2012-01-29 06:00:00,22.34212962962963
2012-01-29 07:00:00,74.33048941798941
2012-01-29 08:00:00,42.854166666666664
2012-01-29 09:00:00,110.73641975308641
2012-01-29 10:00:00,148.4976851851852
2012-01-29 11:00:00,193.3923941798942
2012-01-29 12:00:00,237.1332671957672
2012-01-29 13:00:00,230.30740740740737
2012-01-29 14:00:00,225.60648148148147
2012-01-29 15:00:00,258.62499999999994
2012-01-29 16:00:00,279.69907407407413
2012-01-29 17:00:00,250.2615740740741
2012-01-29 18:00:00,176.88333333333333
2012-01-29 19:00:00,177.8763888888889
2012-01-29 20:00:00,119.60853174603176
2012-01-29 21:00:00,109.3330687830688
2012-01-29 22:00:00,164.38425925925924
2012-01-29 23:00:00,65.98518518518519
2012-01-30 00:00:00,98.49490740740742
2012-01-30 01:00:00,4.736111111111111
2012-01-30 02:00:00,4.93287037037037
2012-01-30 03:00:00,4.236111111111111
2012-01-30 04:00:00,4.8597222222222225
2012-01-30 05:00:00,17.37175925925926
2012-01-30 06:00:00,79.66666666666667
2012-01-30 07:00:00,154.75198412698413
2012-01-30 08:00:00,420.14814814814815
2012-01-30 09:00:00,198.04166666666666
2012-01-30 10:00:00,134.19953703703703
2012-01-30 11:00:00,119.87175925925925
2012-01-30 12:00:00,145.31944444444446
2012-01-30 13:00:00,142.99973544973543
2012-01-30 14:00:00,141.85555555555555
2012-01-30 15:00:00,188.19675925925924
2012-01-30 16:00:00,235.92499999999998
2012-01-30 17:00:00,379.71468253968254
2012-01-30 18:00:00,397.31507936507944
2012-01-30 19:00:00,245.78888888888883
2012-01-30 20:00:00,160.6810185185185
2012-01-30 21:00:00,131.25925925925924
2012-01-30 22:00:00,88.37678571428572
2012-01-30 23:00:00,40.36805555555556
2012-01-31 00:00:00,20.48630952380952
2012-01-31 01:00:00,29.443981481481476
2012-01-31 02:00:00,13.777777777777779
2012-01-31 03:00:00,27.569444444444443
2012-01-31 04:00:00,3.723148148148148
2012-01-31 05:00:00,21.439814814814817
2012-01-31 06:00:00,87.37268518518516
2012-01-31 07:00:00,195.3546296296296
2012-01-31 08:00:00,398.4828703703704
2012-01-31 09:00:00,200.6361111111111
2012-01-31 10:00:00,147.42824074074076
2012-01-31 11:00:00,130.25879629629628
2012-01-31 12:00:00,164.58492063492065
2012-01-31 13:00:00,211.7087962962963
2012-01-31 14:00:00,235.19907407407405
2012-01-31 15:00:00,250.1652777777778
2012-01-31 16:00:00,328.84212962962965
2012-01-31 17:00:00,656.7893518518518
2012-01-31 18:00:00,642.997222222222
2012-01-31 19:00:00,396.4939814814815
2012-01-31 20:00:00,215.61851851851853
2012-01-31 21:00:00,189.4472222222222
2012-01-31 22:00:00,124.74861111111113
2012-01-31 23:00:00,82.16666666666669
2012-02-20 00:00:00,61.12824074074073
2012-02-20 01:00:00,37.52199074074074
2012-02-20 02:00:00,27.36851851851852
2012-02-20 03:00:00,10.218055555555559
2012-02-20 05:00:00,5.663425925925925
2012-02-20 06:00:00,12.706018518518519
2012-02-20 07:00:00,51.65185185185185
2012-02-20 08:00:00,193.31157407407406
2012-02-20 09:00:00,119.55787037037038
2012-02-20 10:00:00,143.0986111111111
2012-02-20 11:00:00,144.6800925925926
2012-02-20 12:00:00,204.50555555555556
2012-02-20 13:00:00,202.05046296296294
2012-02-20 14:00:00,180.8962301587302
2012-02-20 15:00:00,191.14738756613758
2012-02-20 16:00:00,303.90879629629626
2012-02-20 17:00:00,359.47592592592594
2012-02-20 18:00:00,230.77083333333334
2012-02-20 19:00:00,171.42910052910054
2012-02-20 20:00:00,168.00694444444443
2012-02-20 21:00:00,128.86481481481482
2012-02-20 22:00:00,132.8614417989418
2012-02-20 23:00:00,78.72777777777777
2012-02-21 00:00:00,21.968055555555555
2012-02-21 01:00:00,7.325925925925926
2012-02-21 02:00:00,4.949999999999999
2012-02-21 04:00:00,2.0125
2012-02-21 05:00:00,21.247685185185187
2012-02-21 06:00:00,83.84722222222223
2012-02-21 07:00:00,262.162037037037
2012-02-21 08:00:00,499.4449074074074
2012-02-21 09:00:00,231.51620370370367
2012-02-21 10:00:00,116.73287037037036
2012-02-21 11:00:00,134.38888888888889
2012-02-21 12:00:00,156.5476851851852
2012-02-21 13:00:00,164.05
2012-02-21 14:00:00,128.09708994708996
2012-02-21 15:00:00,154.66666666666666
2012-02-21 16:00:00,232.8652777777778
2012-02-21 17:00:00,490.2027777777778
2012-02-21 18:00:00,451.8032407407407
2012-02-21 19:00:00,286.061574074074
2012-02-21 20:00:00,184.37962962962962
2012-02-21 21:00:00,144.08796296296296
2012-02-21 22:00:00,100.25046296296296
2012-02-21 23:00:00,55.32037037037037
2012-02-22 00:00:00,28.745370370370374
2012-02-22 01:00:00,8.008333333333333
2012-02-22 02:00:00,4.325925925925926
2012-02-22 03:00:00,2.907407407407407
2012-02-22 04:00:00,2.59074074074074
2012-02-22 05:00:00,22.681944444444447
2012-02-22 06:00:00,95.40972222222223
2012-02-22 07:00:00,233.53148148148148
2012-02-22 08:00:00,602.0810185185186
2012-02-22 09:00:00,253.4217592592593
2012-02-22 10:00:00,104.75
2012-02-22 11:00:00,129.73379629629628
2012-02-22 12:00:00,161.60555555555555
2012-02-22 13:00:00,169.96435185185183
2012-02-22 14:00:00,167.00555555555553
2012-02-22 15:00:00,212.16038359788362
2012-02-22 16:00:00,323.15462962962954
2012-02-22 17:00:00,635.7777777777778
2012-02-22 18:00:00,537.1796296296296
2012-02-22 19:00:00,368.7351851851852
2012-02-22 20:00:00,212.21296296296296
2012-02-22 21:00:00,193.76223544973544
2012-02-22 22:00:00,136.35787037037036
2012-02-22 23:00:00,99.10046296296296
2012-02-23 00:00:00,36.722685185185185
2012-02-23 01:00:00,16.90625
2012-02-23 02:00:00,9.106481481481481
2012-02-23 03:00:00,3.1550925925925926
2012-02-23 04:00:00,4.243055555555555
2012-02-23 05:00:00,21.78108465608466
2012-02-23 06:00:00,94.5843253968254
2012-02-23 07:00:00,247.75601851851854
2012-02-23 08:00:00,530.9435185185185
2012-02-23 09:00:00,239.6097222222222
2012-02-23 10:00:00,135.16250000000002
2012-02-23 11:00:00,204.94722222222222
2012-02-23 12:00:00,233.31362433862432
2012-02-23 13:00:00,265.15370370370374
2012-02-23 14:00:00,233.1247354497354
2012-02-23 15:00:00,252.49831349206352
2012-02-23 16:00:00,338.74259259259253
2012-02-23 17:00:00,635.2592592592592
2012-02-23 18:00:00,567.9722222222222
2012-02-23 19:00:00,420.262962962963
2012-02-23 20:00:00,254.0990740740741
2012-02-23 21:00:00,174.69976851851848
2012-02-23 22:00:00,135.85879629629628
2012-02-23 23:00:00,119.05185185185185
2012-02-24 00:00:00,62.49537037037036
2012-02-24 01:00:00,32.195767195767196
2012-02-24 02:00:00,10.66851851851852
2012-02-24 03:00:00,7.743518518518518
2012-02-24 04:00:00,3.4583333333333335
2012-02-24 05:00:00,23.043055555555554
2012-02-24 06:00:00,111.55601851851851
2012-02-24 07:00:00,314.012962962963
2012-02-24 08:00:00,645.3337962962963
2012-02-24 09:00:00,272.05324074074076
2012-02-24 10:00:00,130.0125
2012-02-24 11:00:00,140.9582671957672
2012-02-24 12:00:00,146.64444444444447
2012-02-24 13:00:00,179.78009259259258
2012-02-24 14:00:00,191.02638888888885
2012-02-24 15:00:00,158.52453703703702
2012-02-24 16:00:00,183.3476851851852
2012-02-24 17:00:00,417.74371693121697
2012-02-24 18:00:00,423.01574074074074
2012-02-24 19:00:00,251.22665343915347
2012-02-24 20:00:00,194.20370370370367
2012-02-24 21:00:00,151.86478174603175
2012-02-24 22:00:00,138.20370370370372
2012-02-24 23:00:00,112.39814814814815
2012-02-25 00:00:00,103.01805555555555
2012-02-25 01:00:00,79.70618386243386
2012-02-25 02:00:00,36.93101851851852
2012-02-25 03:00:00,42.171759259259254
2012-02-25 04:00:00,20.03472222222222
2012-02-25 05:00:00,24.765046296296294
2012-02-25 06:00:00,53.03098544973545
2012-02-25 07:00:00,77.92314814814814
2012-02-25 08:00:00,75.08796296296298
2012-02-25 09:00:00,134.24351851851853
2012-02-25 10:00:00,173.17407407407407
2012-02-25 11:00:00,206.06666666666666
2012-02-25 12:00:00,246.32268518518518
2012-02-25 13:00:00,236.36712962962963
2012-02-25 14:00:00,227.43287037037032
2012-02-25 15:00:00,252.42361111111111
2012-02-25 16:00:00,229.91388888888883
2012-02-25 17:00:00,205.60185185185188
2012-02-25 18:00:00,160.77314814814812
2012-02-25 19:00:00,135.89160052910054
2012-02-25 20:00:00,164.48425925925923
2012-02-25 21:00:00,130.95555555555555
2012-02-25 22:00:00,111.6236111111111
2012-02-25 23:00:00,73.35694444444444
2012-02-26 00:00:00,69.85925925925926
2012-02-26 01:00:00,44.92916666666667
2012-02-26 02:00:00,44.957870370370365
2012-02-26 03:00:00,28.50185185185185
2012-02-26 04:00:00,10.293055555555556
2012-02-26 05:00:00,15.108796296296296
2012-02-26 06:00:00,20.834722222222226
2012-02-26 07:00:00,33.71990740740741
2012-02-26 08:00:00,50.964351851851845
2012-02-26 09:00:00,90.20216049382715
2012-02-26 10:00:00,176.61666666666667
2012-02-26 11:00:00,192.65568783068784
2012-02-26 12:00:00,243.8805555555556
2012-02-26 13:00:00,283.5351851851852
2012-02-26 14:00:00,258.3208333333334
2012-02-26 15:00:00,272.88425925925924
2012-02-26 16:00:00,283.24305555555554
2012-02-26 17:00:00,305.01157407407413
2012-02-26 18:00:00,184.00006613756614
2012-02-26 19:00:00,212.4550925925926
2012-02-26 20:00:00,188.50925925925924
2012-02-26 21:00:00,152.4611111111111
2012-02-26 22:00:00,138.94444444444446
2012-02-26 23:00:00,50.68611111111111
2012-02-27 00:00:00,19.131481481481483
2012-02-27 01:00:00,6.638888888888889
2012-02-27 02:00:00,5.020833333333334
2012-02-27 03:00:00,3.314814814814815
2012-02-27 04:00:00,2.0555555555555554
2012-02-27 05:00:00,20.15787037037037
2012-02-27 06:00:00,87.88888888888889
2012-02-27 07:00:00,206.28472222222223
2012-02-27 08:00:00,494.51990740740735
2012-02-27 09:00:00,250.98101851851848
2012-02-27 10:00:00,158.22777777777776
2012-02-27 11:00:00,151.6957671957672
2012-02-27 12:00:00,175.0406746031746
2012-02-27 13:00:00,178.1833333333333
2012-02-27 14:00:00,191.78333333333333
2012-02-27 15:00:00,248.16941137566138
2012-02-27 16:00:00,344.35185185185185
2012-02-27 17:00:00,648.7180555555556
2012-02-27 18:00:00,602.1662037037036
2012-02-27 19:00:00,408.0439814814815
2012-02-27 20:00:00,275.5925925925926
2012-02-27 21:00:00,181.2444113756614
2012-02-27 22:00:00,123.38888888888889
2012-02-27 23:00:00,63.02407407407408
2012-02-28 00:00:00,31.11527777777778
2012-02-28 01:00:00,11.647685185185187
2012-02-28 02:00:00,6.010648148148148
2012-02-28 03:00:00,20.719907407407412
2012-02-28 04:00:00,9.547685185185186
2012-02-28 05:00:00,30.391898148148144
2012-02-28 06:00:00,87.61111111111111
2012-02-28 07:00:00,187.5009259259259
2012-02-28 08:00:00,492.7722222222222
2012-02-28 09:00:00,214.2884259259259
2012-02-28 10:00:00,136.3122685185185
2012-02-28 11:00:00,134.85687830687831
2012-02-28 12:00:00,160.8406746031746
2012-02-28 13:00:00,165.04675925925926
2012-02-28 14:00:00,153.70092592592596
2012-02-28 15:00:00,170.30277777777778
2012-02-28 16:00:00,277.8277777777778
2012-02-28 17:00:00,482.00601851851843
2012-02-28 18:00:00,508.03009259259255
2012-02-28 19:00:00,341.74444444444447
2012-02-28 20:00:00,188.48425925925926
2012-02-28 21:00:00,141.23141534391533
2012-02-28 22:00:00,118.58789682539681
2012-02-28 23:00:00,56.84027777777777
2012-02-29 00:00:00,28.367592592592597
2012-02-29 01:00:00,10.821296296296298
2012-02-29 02:00:00,4.920833333333333
2012-02-29 03:00:00,2.5925925925925926
2012-02-29 05:00:00,22.816203703703707
2012-02-29 06:00:00,95.55833333333334
2012-02-29 07:00:00,208.39351851851853
2012-02-29 08:00:00,529.5972222222222
2012-02-29 09:00:00,233.70092592592593
2012-02-29 10:00:00,120.14583333333333
2012-02-29 11:00:00,115.17777777777776
2012-02-29 12:00:00,114.69907407407406
2012-02-29 13:00:00,140.89027777777775
2012-02-29 14:00:00,134.55595238095236
2012-02-29 15:00:00,132.8990740740741
2012-02-29 16:00:00,182.61203703703706
2012-02-29 17:00:00,340.6821428571429
2012-02-29 18:00:00,398.3648148148148
2012-02-29 19:00:00,233.78287037037035
2012-02-29 20:00:00,195.6569444444445
2012-02-29 21:00:00,178.3712962962963
2012-02-29 22:00:00,98.04907407407408
2012-02-29 23:00:00,70.79722222222222
2012-03-20 00:00:00,28.09497354497354
2012-03-20 01:00:00,18.231018518518518
2012-03-20 02:00:00,4.506481481481482
2012-03-20 03:00:00,3.7546296296296293
2012-03-20 04:00:00,4.694444444444445
2012-03-20 05:00:00,20.404629629629632
2012-03-20 06:00:00,101.02678571428572
2012-03-20 07:00:00,192.2275132275132
2012-03-20 08:00:00,563.3509259259258
